trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
1831670065,5584359,2307310,228958758,True,work,14,46,6.0,WALK_LOC
1831670069,5584359,2307310,228958758,False,Home,46,14,18.0,WALK_LOC
1831670329,5584360,2307310,228958791,True,univ,10,46,12.0,WALK_LOC
1831670333,5584360,2307310,228958791,False,Home,46,10,13.0,WALK_LOC
1831670633,5584361,2307310,228958829,True,othmaint,87,46,15.0,DRIVEALONEFREE
1831670637,5584361,2307310,228958829,False,escort,186,87,16.0,DRIVEALONEFREE
1831670638,5584361,2307310,228958829,False,shopping,33,186,16.0,DRIVEALONEFREE
1831670639,5584361,2307310,228958829,False,shopping,37,33,17.0,DRIVEALONEFREE
1831670640,5584361,2307310,228958829,False,Home,46,37,17.0,TNC_SINGLE
1831697897,5584444,2307338,228962237,True,shopping,139,54,8.0,DRIVEALONEFREE
1831697901,5584444,2307338,228962237,False,Home,54,139,12.0,DRIVEALONEFREE
1831697993,5584445,2307338,228962249,True,atwork,16,10,11.0,WALK
1831697997,5584445,2307338,228962249,False,eatout,5,16,15.0,WALK
1831697998,5584445,2307338,228962249,False,Work,10,5,15.0,WALK
1831698273,5584445,2307338,228962284,True,work,10,54,6.0,DRIVEALONEFREE
1831698277,5584445,2307338,228962284,False,Home,54,10,17.0,DRIVEALONEFREE
1831750705,5584605,2307392,228968838,True,social,10,64,16.0,DRIVEALONEFREE
1831750706,5584605,2307392,228968838,True,escort,29,10,16.0,TNC_SINGLE
1831750707,5584605,2307392,228968838,True,shopping,99,29,16.0,TNC_SHARED
1831750709,5584605,2307392,228968838,False,shopping,11,99,16.0,TNC_SINGLE
1831750710,5584605,2307392,228968838,False,shopping,55,11,16.0,TNC_SHARED
1831750711,5584605,2307392,228968838,False,Home,64,55,16.0,TNC_SINGLE
1831750753,5584605,2307392,228968844,True,work,18,64,6.0,TNC_SHARED
1831750757,5584605,2307392,228968844,False,Home,64,18,16.0,WALK_LOC
1831750801,5584606,2307392,228968850,True,atwork,76,10,13.0,SHARED3FREE
1831750805,5584606,2307392,228968850,False,Work,10,76,13.0,WALK
1831751081,5584606,2307392,228968885,True,work,10,64,7.0,WALK_LOC
1831751085,5584606,2307392,228968885,False,Home,64,10,17.0,WALK_LOC
1831751321,5584607,2307392,228968915,True,othmaint,11,64,11.0,WALK_LOC
1831751325,5584607,2307392,228968915,False,Home,64,11,15.0,WALK_LOC
1832080345,5585610,2307727,229010043,True,shopping,186,180,10.0,WALK_LOC
1832080349,5585610,2307727,229010043,False,othmaint,65,186,10.0,WALK_LOC
1832080350,5585610,2307727,229010043,False,shopping,5,65,10.0,WALK_LOC
1832080351,5585610,2307727,229010043,False,Home,180,5,10.0,WALK_LOC
1832080673,5585611,2307727,229010084,True,shopping,54,180,15.0,SHARED2FREE
1832080677,5585611,2307727,229010084,False,Home,180,54,16.0,SHARED2FREE
1832081049,5585612,2307727,229010131,True,work,23,180,8.0,WALK_LOC
1832081053,5585612,2307727,229010131,False,Home,180,23,21.0,WALK_LRF
1834680825,5593539,2310370,229335103,True,atwork,12,12,13.0,WALK
1834680829,5593539,2310370,229335103,False,Work,12,12,13.0,WALK
1834681105,5593539,2310370,229335138,True,escort,185,54,5.0,SHARED2FREE
1834681106,5593539,2310370,229335138,True,work,12,185,5.0,SHARED2FREE
1834681109,5593539,2310370,229335138,False,eatout,126,12,13.0,SHARED2FREE
1834681110,5593539,2310370,229335138,False,Home,54,126,20.0,DRIVEALONEFREE
1834681761,5593541,2310370,229335220,True,work,4,54,7.0,TNC_SINGLE
1834681765,5593541,2310370,229335220,False,eatout,69,4,14.0,TNC_SINGLE
1834681766,5593541,2310370,229335220,False,Home,54,69,15.0,TNC_SINGLE
1834703737,5593608,2310393,229337967,True,work,2,57,7.0,WALK_LOC
1834703741,5593608,2310393,229337967,False,Home,57,2,17.0,WALK_LOC
1834704153,5593610,2310393,229338019,True,escort,53,57,7.0,SHARED3FREE
1834704157,5593610,2310393,229338019,False,Home,57,53,7.0,SHARED2FREE
1834704393,5593610,2310393,229338049,True,work,44,57,8.0,BIKE
1834704397,5593610,2310393,229338049,False,work,76,44,23.0,BIKE
1834704398,5593610,2310393,229338049,False,Home,57,76,23.0,BIKE
1834752625,5593758,2310443,229344078,True,atwork,63,66,12.0,SHARED2FREE
1834752629,5593758,2310443,229344078,False,shopping,90,63,13.0,SHARED2FREE
1834752630,5593758,2310443,229344078,False,Work,66,90,13.0,SHARED2FREE
1834752937,5593758,2310443,229344117,True,work,66,62,7.0,DRIVEALONEFREE
1834752941,5593758,2310443,229344117,False,Home,62,66,17.0,DRIVEALONEFREE
1834752985,5593759,2310443,229344123,True,atwork,143,144,10.0,WALK
1834752989,5593759,2310443,229344123,False,Work,144,143,10.0,WALK
1834753265,5593759,2310443,229344158,True,work,144,62,8.0,DRIVEALONEFREE
1834753269,5593759,2310443,229344158,False,Home,62,144,17.0,DRIVEALONEFREE
1834753593,5593760,2310443,229344199,True,work,102,62,7.0,DRIVEALONEFREE
1834753597,5593760,2310443,229344199,False,Home,62,102,16.0,DRIVEALONEFREE
1834821537,5593968,2310513,229352692,True,atwork,20,11,10.0,WALK
1834821541,5593968,2310513,229352692,False,Work,11,20,13.0,WALK
1834821817,5593968,2310513,229352727,True,work,11,69,7.0,DRIVEALONEFREE
1834821821,5593968,2310513,229352727,False,Home,69,11,16.0,SHARED2FREE
1834822145,5593969,2310513,229352768,True,work,91,69,10.0,WALK
1834822149,5593969,2310513,229352768,False,Home,69,91,19.0,WALK
1834822473,5593970,2310513,229352809,True,eatout,47,69,17.0,DRIVEALONEFREE
1834822474,5593970,2310513,229352809,True,work,2,47,19.0,DRIVEALONEFREE
1834822477,5593970,2310513,229352809,False,social,106,2,22.0,DRIVEALONEFREE
1834822478,5593970,2310513,229352809,False,Home,69,106,22.0,DRIVEALONEFREE
1834918249,5594262,2310611,229364781,True,escort,84,89,6.0,WALK
1834918250,5594262,2310611,229364781,True,shopping,80,84,7.0,WALK
1834918251,5594262,2310611,229364781,True,shopping,81,80,7.0,WALK
1834918252,5594262,2310611,229364781,True,work,86,81,9.0,TAXI
1834918253,5594262,2310611,229364781,False,eatout,84,86,17.0,WALK
1834918254,5594262,2310611,229364781,False,shopping,83,84,17.0,WALK
1834918255,5594262,2310611,229364781,False,escort,91,83,17.0,WALK
1834918256,5594262,2310611,229364781,False,Home,89,91,17.0,WALK
1834918449,5594263,2310611,229364806,True,atwork,101,88,12.0,DRIVEALONEFREE
1834918453,5594263,2310611,229364806,False,Work,88,101,14.0,DRIVEALONEFREE
1834918577,5594263,2310611,229364822,True,work,88,89,8.0,DRIVEALONEFREE
1834918581,5594263,2310611,229364822,False,othmaint,93,88,18.0,DRIVEALONEFREE
1834918582,5594263,2310611,229364822,False,Home,89,93,18.0,DRIVEALONEFREE
1834918905,5594264,2310611,229364863,True,work,79,89,14.0,DRIVEALONEFREE
1834918909,5594264,2310611,229364863,False,Home,89,79,23.0,SHARED2FREE
1834925841,5594286,2310619,229365730,True,atwork,4,1,10.0,WALK
1834925845,5594286,2310619,229365730,False,Work,1,4,10.0,WALK
1834925857,5594286,2310619,229365732,True,eatout,91,89,5.0,WALK
1834925861,5594286,2310619,229365732,False,Home,89,91,5.0,WALK
1834926121,5594286,2310619,229365765,True,work,1,89,8.0,WALK_LRF
1834926125,5594286,2310619,229365765,False,Home,89,1,18.0,WALK_LRF
1834926401,5594287,2310619,229365800,True,othmaint,87,89,11.0,DRIVEALONEFREE
1834926402,5594287,2310619,229365800,True,shopping,70,87,11.0,TNC_SHARED
1834926405,5594287,2310619,229365800,False,Home,89,70,11.0,DRIVEALONEFREE
1834926497,5594288,2310619,229365812,True,atwork,11,7,18.0,WALK
1834926501,5594288,2310619,229365812,False,Work,7,11,18.0,WALK
1834926513,5594288,2310619,229365814,True,eatout,79,89,12.0,SHARED3FREE
1834926517,5594288,2310619,229365814,False,Home,89,79,13.0,DRIVEALONEFREE
1834926777,5594288,2310619,229365847,True,othdiscr,89,89,16.0,WALK
1834926778,5594288,2310619,229365847,True,othdiscr,30,89,16.0,WALK_LRF
1834926779,5594288,2310619,229365847,True,work,7,30,16.0,WALK
1834926781,5594288,2310619,229365847,False,Home,89,7,21.0,WALK_LRF
1835012713,5594550,2310707,229376589,True,work,90,96,7.0,WALK_LRF
1835012717,5594550,2310707,229376589,False,Home,96,90,18.0,WALK_LRF
1835013041,5594551,2310707,229376630,True,escort,170,96,8.0,DRIVEALONEFREE
1835013042,5594551,2310707,229376630,True,work,105,170,8.0,DRIVEALONEFREE
1835013045,5594551,2310707,229376630,False,Home,96,105,18.0,DRIVEALONEFREE
1835013369,5594552,2310707,229376671,True,work,177,96,7.0,DRIVEALONEFREE
1835013373,5594552,2310707,229376671,False,Home,96,177,15.0,DRIVEALONEFREE
1835129809,5594907,2310826,229391226,True,work,90,112,7.0,SHARED2FREE
1835129813,5594907,2310826,229391226,False,Home,112,90,16.0,SHARED2FREE
1835130049,5594908,2310826,229391256,True,othmaint,113,112,17.0,TNC_SINGLE
1835130053,5594908,2310826,229391256,False,shopping,106,113,17.0,WALK_LOC
1835130054,5594908,2310826,229391256,False,shopping,26,106,17.0,TNC_SINGLE
1835130055,5594908,2310826,229391256,False,Home,112,26,17.0,WALK_LOC
1835130137,5594908,2310826,229391267,True,work,11,112,6.0,WALK_LRF
1835130141,5594908,2310826,229391267,False,Home,112,11,15.0,WALK_LOC
1835130465,5594909,2310826,229391308,True,work,107,112,8.0,DRIVEALONEFREE
1835130466,5594909,2310826,229391308,True,work,13,107,9.0,DRIVEALONEFREE
1835130469,5594909,2310826,229391308,False,shopping,5,13,17.0,SHARED2FREE
1835130470,5594909,2310826,229391308,False,Home,112,5,17.0,SHARED2FREE
1835477161,5595966,2311179,229434645,True,work,69,128,8.0,DRIVEALONEFREE
1835477165,5595966,2311179,229434645,False,Home,128,69,20.0,DRIVEALONEFREE
1835477209,5595967,2311179,229434651,True,atwork,91,91,9.0,DRIVEALONEFREE
1835477213,5595967,2311179,229434651,False,Work,91,91,9.0,DRIVEALONEFREE
1835477489,5595967,2311179,229434686,True,work,91,128,8.0,DRIVEALONEFREE
1835477493,5595967,2311179,229434686,False,Home,128,91,18.0,DRIVEALONEFREE
1835477817,5595968,2311179,229434727,True,work,6,128,10.0,WALK_LOC
1835477821,5595968,2311179,229434727,False,Home,128,6,18.0,WALK_LRF
1835644657,5596477,2311349,229455582,True,othdiscr,107,134,10.0,WALK_HVY
1835644661,5596477,2311349,229455582,False,Home,134,107,20.0,SHARED3FREE
1835644985,5596478,2311349,229455623,True,othdiscr,147,134,8.0,TNC_SHARED
1835644989,5596478,2311349,229455623,False,Home,134,147,10.0,DRIVEALONEFREE
1835645097,5596478,2311349,229455637,True,work,21,134,15.0,WALK_HVY
1835645101,5596478,2311349,229455637,False,othdiscr,7,21,16.0,WALK_LOC
1835645102,5596478,2311349,229455637,False,Home,134,7,20.0,WALK_HVY
1835761537,5596833,2311468,229470192,True,work,5,152,8.0,WALK_LOC
1835761541,5596833,2311468,229470192,False,Home,152,5,18.0,WALK_LOC
1835761601,5596834,2311468,229470200,True,eatout,91,152,11.0,DRIVEALONEFREE
1835761605,5596834,2311468,229470200,False,Home,152,91,13.0,DRIVEALONEFREE
1835761625,5596834,2311468,229470203,True,escort,134,152,11.0,TNC_SINGLE
1835761629,5596834,2311468,229470203,False,Home,152,134,11.0,WALK_LOC
1835761881,5596835,2311468,229470235,True,atwork,91,167,11.0,DRIVEALONEFREE
1835761885,5596835,2311468,229470235,False,Work,167,91,13.0,DRIVEALONEFREE
1835762193,5596835,2311468,229470274,True,work,167,152,6.0,DRIVEALONEFREE
1835762197,5596835,2311468,229470274,False,Home,152,167,17.0,DRIVEALONEFREE
1835841569,5597077,2311549,229480196,True,work,41,159,6.0,DRIVEALONEFREE
1835841573,5597077,2311549,229480196,False,Home,159,41,17.0,DRIVEALONEFREE
1835841897,5597078,2311549,229480237,True,work,106,159,9.0,DRIVEALONEFREE
1835841901,5597078,2311549,229480237,False,Home,159,106,19.0,TNC_SINGLE
1836195201,5598156,2311909,229524400,True,atwork,2,1,12.0,SHARED2FREE
1836195205,5598156,2311909,229524400,False,Work,1,2,13.0,WALK
1836195305,5598156,2311909,229524413,True,othmaint,58,179,8.0,SHARED3FREE
1836195309,5598156,2311909,229524413,False,Home,179,58,8.0,TNC_SINGLE
1836195481,5598156,2311909,229524435,True,work,1,179,8.0,WALK_LRF
1836195485,5598156,2311909,229524435,False,Home,179,1,16.0,WALK_LRF
1836195809,5598157,2311909,229524476,True,work,4,179,8.0,TNC_SINGLE
1836195813,5598157,2311909,229524476,False,work,82,4,18.0,TNC_SINGLE
1836195814,5598157,2311909,229524476,False,Home,179,82,18.0,TNC_SINGLE
1836195857,5598158,2311909,229524482,True,work,48,59,14.0,WALK_LOC
1836195858,5598158,2311909,229524482,True,atwork,186,48,14.0,WALK_LOC
1836195861,5598158,2311909,229524482,False,Work,59,186,14.0,WALK_LOC
1836196137,5598158,2311909,229524517,True,escort,177,179,8.0,WALK_LOC
1836196138,5598158,2311909,229524517,True,work,59,177,8.0,WALK_LOC
1836196141,5598158,2311909,229524517,False,Home,179,59,21.0,WALK_LOC
1868708545,5697282,2344951,233588568,True,eatout,5,16,20.0,WALK
1868708549,5697282,2344951,233588568,False,Home,16,5,20.0,WALK
1868708665,5697282,2344951,233588583,True,social,24,16,7.0,TNC_SINGLE
1868708669,5697282,2344951,233588583,False,Home,16,24,7.0,SHARED3FREE
1868708809,5697282,2344951,233588601,True,work,16,16,7.0,WALK
1868708813,5697282,2344951,233588601,False,Home,16,16,19.0,WALK
1868709137,5697283,2344951,233588642,True,othmaint,21,16,9.0,DRIVEALONEFREE
1868709138,5697283,2344951,233588642,True,work,9,21,11.0,SHARED3FREE
1868709141,5697283,2344951,233588642,False,Home,16,9,18.0,WALK
1868709465,5697284,2344951,233588683,True,work,47,16,8.0,SHARED3FREE
1868709469,5697284,2344951,233588683,False,Home,16,47,20.0,SHARED3FREE
1868760961,5697441,2345004,233595120,True,work,164,16,5.0,SHARED2FREE
1868760965,5697441,2345004,233595120,False,Home,16,164,15.0,WALK_LOC
1868761289,5697442,2345004,233595161,True,work,16,16,10.0,WALK
1868761293,5697442,2345004,233595161,False,Home,16,16,17.0,WALK
1868761617,5697443,2345004,233595202,True,shopping,16,16,8.0,WALK
1868761618,5697443,2345004,233595202,True,work,73,16,10.0,WALK_LOC
1868761621,5697443,2345004,233595202,False,Home,16,73,14.0,WALK_LOC
1868762929,5697447,2345006,233595366,True,work,5,16,5.0,WALK
1868762933,5697447,2345006,233595366,False,Home,16,5,14.0,WALK
1868763017,5697448,2345006,233595377,True,escort,7,16,11.0,WALK
1868763021,5697448,2345006,233595377,False,Home,16,7,11.0,WALK
1868763305,5697449,2345006,233595413,True,atwork,40,8,7.0,WALK
1868763309,5697449,2345006,233595413,False,Work,8,40,7.0,WALK
1868763537,5697449,2345006,233595442,True,shopping,16,16,17.0,WALK
1868763541,5697449,2345006,233595442,False,Home,16,16,18.0,WALK
1868763585,5697449,2345006,233595448,True,work,8,16,7.0,WALK_LOC
1868763589,5697449,2345006,233595448,False,Home,16,8,15.0,WALK_LOC
1869059833,5698353,2345308,233632479,True,eatout,29,33,19.0,WALK
1869059837,5698353,2345308,233632479,False,Home,33,29,19.0,WALK
1869060097,5698353,2345308,233632512,True,work,5,33,7.0,WALK
1869060101,5698353,2345308,233632512,False,Home,33,5,18.0,WALK
1869060425,5698354,2345308,233632553,True,work,77,33,5.0,WALK
1869060429,5698354,2345308,233632553,False,Home,33,77,16.0,WALK
1869060753,5698355,2345308,233632594,True,work,30,33,8.0,WALK
1869060757,5698355,2345308,233632594,False,Home,33,30,13.0,WALK
1869060761,5698355,2345308,233632595,True,work,30,33,19.0,WALK
1869060765,5698355,2345308,233632595,False,Home,33,30,20.0,WALK
1869247057,5698923,2345498,233655882,True,work,115,38,8.0,WALK_LOC
1869247061,5698923,2345498,233655882,False,Home,38,115,18.0,WALK_LOC
1869247385,5698924,2345498,233655923,True,work,22,38,6.0,WALK
1869247389,5698924,2345498,233655923,False,Home,38,22,15.0,WALK
1869247585,5698925,2345498,233655948,True,othdiscr,45,142,12.0,TNC_SINGLE
1869247586,5698925,2345498,233655948,True,atwork,74,45,12.0,TNC_SINGLE
1869247589,5698925,2345498,233655948,False,Work,142,74,12.0,WALK_LOC
1869247713,5698925,2345498,233655964,True,social,1,38,8.0,TNC_SINGLE
1869247714,5698925,2345498,233655964,True,work,142,1,8.0,WALK_LRF
1869247717,5698925,2345498,233655964,False,Home,38,142,20.0,WALK_LRF
1869264657,5698977,2345516,233658082,True,othdiscr,16,38,11.0,BIKE
1869264661,5698977,2345516,233658082,False,Home,38,16,14.0,BIKE
1869264769,5698977,2345516,233658096,True,work,41,38,19.0,BIKE
1869264773,5698977,2345516,233658096,False,Home,38,41,23.0,BIKE
1869265097,5698978,2345516,233658137,True,work,27,38,7.0,WALK
1869265101,5698978,2345516,233658137,False,Home,38,27,17.0,WALK
1869265425,5698979,2345516,233658178,True,work,17,38,7.0,WALK_LOC
1869265429,5698979,2345516,233658178,False,Home,38,17,17.0,WALK_LOC
1869282481,5699031,2345534,233660310,True,work,5,39,8.0,WALK
1869282485,5699031,2345534,233660310,False,Home,39,5,15.0,WALK
1869282809,5699032,2345534,233660351,True,work,188,39,7.0,WALK_LOC
1869282813,5699032,2345534,233660351,False,Home,39,188,16.0,WALK_LRF
1869283137,5699033,2345534,233660392,True,work,9,39,10.0,BIKE
1869283141,5699033,2345534,233660392,False,Home,39,9,20.0,BIKE
1869297081,5699076,2345549,233662135,True,shopping,46,39,21.0,WALK
1869297085,5699076,2345549,233662135,False,Home,39,46,23.0,WALK
1869297241,5699076,2345549,233662155,True,work,9,39,6.0,BIKE
1869297245,5699076,2345549,233662155,False,Home,39,9,21.0,BIKE
1869297569,5699077,2345549,233662196,True,work,24,39,8.0,WALK
1869297573,5699077,2345549,233662196,False,Home,39,24,15.0,WALK
1869297897,5699078,2345549,233662237,True,work,133,39,8.0,DRIVEALONEFREE
1869297901,5699078,2345549,233662237,False,Home,39,133,21.0,SHARED2FREE
1869325777,5699163,2345578,233665722,True,work,2,40,13.0,TNC_SINGLE
1869325781,5699163,2345578,233665722,False,Home,40,2,20.0,TNC_SINGLE
1869326105,5699164,2345578,233665763,True,work,27,40,14.0,TNC_SINGLE
1869326109,5699164,2345578,233665763,False,Home,40,27,23.0,WALK_LOC
1869326433,5699165,2345578,233665804,True,work,41,40,7.0,TNC_SINGLE
1869326437,5699165,2345578,233665804,False,Home,40,41,18.0,TNC_SINGLE
1869559689,5699877,2345816,233694961,True,atwork,115,18,10.0,WALK_LOC
1869559693,5699877,2345816,233694961,False,Work,18,115,10.0,TNC_SINGLE
1869559793,5699877,2345816,233694974,True,othmaint,11,45,21.0,TNC_SINGLE
1869559797,5699877,2345816,233694974,False,Home,45,11,23.0,TAXI
1869559969,5699877,2345816,233694996,True,work,18,45,7.0,TNC_SINGLE
1869559973,5699877,2345816,233694996,False,Home,45,18,18.0,TNC_SINGLE
1869560297,5699878,2345816,233695037,True,work,14,45,6.0,WALK_LRF
1869560301,5699878,2345816,233695037,False,Home,45,14,17.0,WALK_LOC
1869560513,5699879,2345816,233695064,True,othdiscr,49,45,6.0,WALK
1869560517,5699879,2345816,233695064,False,Home,45,49,6.0,WALK
1869560537,5699879,2345816,233695067,True,othmaint,8,45,7.0,BIKE
1869560541,5699879,2345816,233695067,False,Home,45,8,9.0,BIKE
1869560625,5699879,2345816,233695078,True,work,41,45,9.0,SHARED2FREE
1869560626,5699879,2345816,233695078,True,work,16,41,10.0,SHARED2FREE
1869560629,5699879,2345816,233695078,False,Home,45,16,21.0,SHARED2FREE
1869803737,5700621,2346064,233725467,True,eatout,54,54,6.0,WALK
1869803741,5700621,2346064,233725467,False,Home,54,54,7.0,WALK
1869804001,5700621,2346064,233725500,True,work,1,54,8.0,WALK_LOC
1869804005,5700621,2346064,233725500,False,Home,54,1,21.0,WALK_LOC
1869804329,5700622,2346064,233725541,True,work,41,54,7.0,WALK_LOC
1869804333,5700622,2346064,233725541,False,Home,54,41,17.0,WALK_LOC
1869804609,5700623,2346064,233725576,True,shopping,54,54,17.0,WALK
1869804613,5700623,2346064,233725576,False,Home,54,54,17.0,WALK
1869804657,5700623,2346064,233725582,True,work,14,54,6.0,WALK_LOC
1869804661,5700623,2346064,233725582,False,Home,54,14,17.0,WALK_LOC
1869865801,5700810,2346127,233733225,True,othdiscr,62,58,8.0,WALK
1869865805,5700810,2346127,233733225,False,Home,58,62,8.0,SHARED2FREE
1869865993,5700810,2346127,233733249,True,eatout,170,58,8.0,DRIVEALONEFREE
1869865994,5700810,2346127,233733249,True,work,132,170,14.0,DRIVEALONEFREE
1869865997,5700810,2346127,233733249,False,Home,58,132,19.0,DRIVEALONEFREE
1869866209,5700811,2346127,233733276,True,othdiscr,66,58,18.0,SHARED2FREE
1869866213,5700811,2346127,233733276,False,Home,58,66,20.0,SHARED2FREE
1869866321,5700811,2346127,233733290,True,work,173,58,8.0,DRIVEALONEFREE
1869866325,5700811,2346127,233733290,False,Home,58,173,17.0,DRIVEALONEFREE
1869866649,5700812,2346127,233733331,True,work,5,58,7.0,DRIVEALONEFREE
1869866653,5700812,2346127,233733331,False,Home,58,5,18.0,DRIVEALONEFREE
1870183633,5701779,2346450,233772954,True,othdiscr,69,67,17.0,TNC_SHARED
1870183637,5701779,2346450,233772954,False,Home,67,69,18.0,TNC_SINGLE
1870183777,5701779,2346450,233772972,True,othmaint,7,67,18.0,TNC_SINGLE
