trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
2206215455,6726266,2585567,275776931,False,escort,768,768,12.0,DRIVEALONEFREE
2206215456,6726266,2585567,275776931,False,Home,768,768,12.0,DRIVEALONEFREE
2206215513,6726266,2585567,275776939,True,shopping,751,768,12.0,SHARED2FREE
2206215517,6726266,2585567,275776939,False,Home,768,751,14.0,SHARED3FREE
2206215777,6726267,2585567,275776972,True,othdiscr,773,768,17.0,DRIVEALONEFREE
2206215781,6726267,2585567,275776972,False,Home,768,773,18.0,DRIVEALONEFREE
2206215825,6726267,2585567,275776978,True,school,767,768,7.0,DRIVEALONEFREE
2206215829,6726267,2585567,275776978,False,Home,768,767,15.0,SHARED2FREE
2206216153,6726268,2585567,275777019,True,school,768,768,7.0,SHARED2FREE
2206216157,6726268,2585567,275777019,False,Home,768,768,15.0,SHARED2FREE
2206216481,6726269,2585567,275777060,True,school,767,768,8.0,SHARED3FREE
2206216485,6726269,2585567,275777060,False,Home,768,767,11.0,SHARED3FREE
2206216521,6726269,2585567,275777065,True,social,450,768,11.0,SHARED3FREE
2206216525,6726269,2585567,275777065,False,Home,768,450,19.0,SHARED3FREE
2207574321,6730410,2586458,275946790,True,social,756,795,9.0,SHARED3FREE
2207574325,6730410,2586458,275946790,False,escort,814,756,17.0,SHARED3FREE
2207574326,6730410,2586458,275946790,False,Home,795,814,18.0,SHARED3FREE
2207574417,6730409,2586458,275946802,True,shopping,787,795,20.0,DRIVEALONEFREE
2207574421,6730409,2586458,275946802,False,Home,795,787,21.0,DRIVEALONEFREE
2207574441,6730409,2586458,275946805,True,othdiscr,790,795,21.0,SHARED3FREE
2207574442,6730409,2586458,275946805,True,eatout,820,790,21.0,SHARED3FREE
2207574443,6730409,2586458,275946805,True,social,775,820,21.0,SHARED3FREE
2207574445,6730409,2586458,275946805,False,social,774,775,21.0,SHARED3FREE
2207574446,6730409,2586458,275946805,False,Home,795,774,21.0,SHARED3FREE
2207574465,6730409,2586458,275946808,True,work,1019,795,8.0,WALK_HVY
2207574469,6730409,2586458,275946808,False,othmaint,835,1019,17.0,WALK_HVY
2207574470,6730409,2586458,275946808,False,eatout,794,835,19.0,WALK_LOC
2207574471,6730409,2586458,275946808,False,escort,793,794,20.0,WALK_LOC
2207574472,6730409,2586458,275946808,False,Home,795,793,20.0,WALK_LOC
2207574529,6730410,2586458,275946816,True,eatout,785,795,21.0,SHARED3FREE
2207574533,6730410,2586458,275946816,False,Home,795,785,22.0,SHARED3FREE
2207574681,6730410,2586458,275946835,True,othdiscr,795,795,18.0,TAXI
2207574685,6730410,2586458,275946835,False,Home,795,795,20.0,WALK
2207574745,6730410,2586458,275946843,True,shopping,752,795,18.0,DRIVEALONEFREE
2207574749,6730410,2586458,275946843,False,Home,795,752,18.0,DRIVEALONEFREE
2207574881,6730411,2586458,275946860,True,escort,796,795,8.0,SHARED2FREE
2207574885,6730411,2586458,275946860,False,Home,795,796,9.0,SHARED2FREE
2207574889,6730411,2586458,275946861,True,escort,794,795,18.0,SHARED2FREE
2207574893,6730411,2586458,275946861,False,Home,795,794,18.0,SHARED2FREE
2207575073,6730411,2586458,275946884,True,shopping,769,795,21.0,DRIVEALONEFREE
2207575077,6730411,2586458,275946884,False,eatout,777,769,21.0,DRIVEALONEFREE
2207575078,6730411,2586458,275946884,False,escort,796,777,21.0,DRIVEALONEFREE
2207575079,6730411,2586458,275946884,False,Home,795,796,21.0,DRIVEALONEFREE
2207575337,6730412,2586458,275946917,True,othdiscr,736,795,11.0,SHARED2FREE
2207575341,6730412,2586458,275946917,False,Home,795,736,20.0,SHARED2FREE
2207575993,6730414,2586458,275946999,True,othdiscr,777,795,18.0,SHARED2FREE
2207575997,6730414,2586458,275946999,False,Home,795,777,19.0,SHARED2FREE
2207576057,6730414,2586458,275947007,True,shopping,768,795,19.0,DRIVEALONEFREE
2207576061,6730414,2586458,275947007,False,Home,795,768,19.0,DRIVEALONEFREE
2210495681,6739316,2588407,276311960,True,atwork,796,806,11.0,DRIVEALONEFREE
2210495685,6739316,2588407,276311960,False,Work,806,796,12.0,DRIVEALONEFREE
2210495961,6739316,2588407,276311995,True,work,806,866,7.0,DRIVEALONEFREE
2210495965,6739316,2588407,276311995,False,Home,866,806,16.0,DRIVEALONEFREE
2210810185,6740274,2588626,276351273,True,work,906,873,8.0,WALK_LOC
2210810189,6740274,2588626,276351273,False,Home,873,906,18.0,WALK_HVY
2210810777,6740276,2588626,276351347,True,school,832,873,8.0,SHARED2FREE
2210810781,6740276,2588626,276351347,False,Home,873,832,18.0,SHARED2FREE
2210811105,6740277,2588626,276351388,True,school,856,873,7.0,SHARED3FREE
2210811109,6740277,2588626,276351388,False,Home,873,856,15.0,SHARED2FREE
2213010425,6746983,2590109,276626303,True,eatout,979,977,10.0,WALK
2213010426,6746983,2590109,276626303,True,atwork,977,979,10.0,SHARED3FREE
2213010429,6746983,2590109,276626303,False,Work,977,977,13.0,SHARED2FREE
2213010737,6746983,2590109,276626342,True,work,977,918,8.0,SHARED3FREE
2213010741,6746983,2590109,276626342,False,shopping,922,977,17.0,SHARED3FREE
2213010742,6746983,2590109,276626342,False,Home,918,922,18.0,DRIVEALONEFREE
2213010977,6746984,2590109,276626372,True,othmaint,1003,918,9.0,DRIVEALONEFREE
2213010981,6746984,2590109,276626372,False,Home,918,1003,13.0,DRIVEALONEFREE
2213011017,6746984,2590109,276626377,True,shopping,974,918,14.0,DRIVEALONEFREE
2213011021,6746984,2590109,276626377,False,othdiscr,918,974,14.0,TNC_SHARED
2213011022,6746984,2590109,276626377,False,shopping,972,918,15.0,DRIVEALONEFREE
2213011023,6746984,2590109,276626377,False,Home,918,972,15.0,DRIVEALONEFREE
2213011281,6746985,2590109,276626410,True,othdiscr,207,918,16.0,SHARED2FREE
2213011285,6746985,2590109,276626410,False,Home,918,207,16.0,SHARED2FREE
2213011329,6746985,2590109,276626416,True,school,917,918,8.0,WALK
2213011333,6746985,2590109,276626416,False,Home,918,917,13.0,WALK
2213011657,6746986,2590109,276626457,True,school,918,918,7.0,WALK
2213011661,6746986,2590109,276626457,False,Home,918,918,11.0,WALK
2217219353,6759815,2593002,277152419,True,atwork,1069,1066,10.0,SHARED3FREE
2217219357,6759815,2593002,277152419,False,Work,1066,1069,10.0,SHARED3FREE
2217219633,6759815,2593002,277152454,True,work,1066,1053,7.0,SHARED3FREE
2217219637,6759815,2593002,277152454,False,shopping,1072,1066,18.0,DRIVEALONEFREE
2217219638,6759815,2593002,277152454,False,shopping,1055,1072,19.0,DRIVEALONEFREE
2217219639,6759815,2593002,277152454,False,Home,1053,1055,19.0,DRIVEALONEFREE
2217219833,6759816,2593002,277152479,True,atwork,1405,1413,8.0,SHARED2FREE
2217219837,6759816,2593002,277152479,False,Work,1413,1405,9.0,SHARED3FREE
2217219961,6759816,2593002,277152495,True,work,1413,1053,8.0,SHARED2FREE
2217219965,6759816,2593002,277152495,False,shopping,1041,1413,16.0,DRIVEALONEFREE
2217219966,6759816,2593002,277152495,False,Home,1053,1041,17.0,DRIVEALONEFREE
2217220225,6759817,2593002,277152528,True,school,1058,1053,8.0,SHARED3FREE
2217220229,6759817,2593002,277152528,False,Home,1053,1058,16.0,SHARED3FREE
2217220553,6759818,2593002,277152569,True,school,1069,1053,8.0,WALK_LOC
2217220557,6759818,2593002,277152569,False,Home,1053,1069,12.0,WALK_LOC
2218201057,6762808,2593570,277275132,True,atwork,984,991,11.0,WALK
2218201061,6762808,2593570,277275132,False,Work,991,984,11.0,WALK
2218201337,6762808,2593570,277275167,True,work,991,1071,6.0,DRIVEALONEFREE
2218201341,6762808,2593570,277275167,False,Home,1071,991,21.0,DRIVEALONEFREE
2218201425,6762809,2593570,277275178,True,escort,1055,1071,9.0,SHARED2FREE
2218201429,6762809,2593570,277275178,False,Home,1071,1055,9.0,DRIVEALONEFREE
2218202081,6762811,2593570,277275260,True,escort,1057,1071,12.0,DRIVEALONEFREE
2218202085,6762811,2593570,277275260,False,Home,1071,1057,12.0,SHARED2FREE
2218202089,6762811,2593570,277275261,True,escort,1050,1071,14.0,SHARED2FREE
2218202093,6762811,2593570,277275261,False,Home,1071,1050,14.0,DRIVEALONEFREE
2218202097,6762811,2593570,277275262,True,escort,1057,1071,15.0,TNC_SINGLE
2218202101,6762811,2593570,277275262,False,Home,1071,1057,16.0,TNC_SINGLE
2218202273,6762811,2593570,277275284,True,shopping,1075,1071,18.0,DRIVEALONEFREE
2218202277,6762811,2593570,277275284,False,Home,1071,1075,18.0,TNC_SINGLE
2218202537,6762812,2593570,277275317,True,othdiscr,1025,1071,15.0,SHARED2FREE
2218202541,6762812,2593570,277275317,False,Home,1071,1025,18.0,SHARED2FREE
2218202545,6762812,2593570,277275318,True,othdiscr,1093,1071,18.0,SHARED3FREE
2218202549,6762812,2593570,277275318,False,Home,1071,1093,21.0,SHARED3FREE
2218202585,6762812,2593570,277275323,True,school,1064,1071,7.0,SHARED3FREE
2218202589,6762812,2593570,277275323,False,Home,1071,1064,15.0,SHARED3FREE
2218202913,6762813,2593570,277275364,True,school,1066,1071,8.0,WALK_LOC
2218202917,6762813,2593570,277275364,False,Home,1071,1066,16.0,WALK_LOC
2218203257,6762814,2593570,277275407,True,shopping,1075,1071,9.0,SHARED2FREE
2218203261,6762814,2593570,277275407,False,Home,1071,1075,9.0,SHARED2FREE
2218203265,6762814,2593570,277275408,True,othmaint,1052,1071,12.0,SHARED2FREE
2218203266,6762814,2593570,277275408,True,shopping,1069,1052,12.0,SHARED2FREE
2218203269,6762814,2593570,277275408,False,Home,1071,1069,12.0,SHARED2FREE
2220017473,6768345,2594784,277502184,True,work,971,1094,6.0,DRIVE_HVY
2220017477,6768345,2594784,277502184,False,Home,1094,971,14.0,DRIVE_HVY
2220017561,6768346,2594784,277502195,True,escort,1096,1094,8.0,SHARED2FREE
2220017565,6768346,2594784,277502195,False,Home,1094,1096,9.0,DRIVEALONEFREE
2220017569,6768346,2594784,277502196,True,escort,1094,1094,10.0,SHARED2FREE
2220017573,6768346,2594784,277502196,False,shopping,1091,1094,10.0,SHARED2FREE
2220017574,6768346,2594784,277502196,False,Home,1094,1091,10.0,DRIVEALONEFREE
2220017801,6768346,2594784,277502225,True,escort,1090,1094,12.0,DRIVEALONEFREE
2220017802,6768346,2594784,277502225,True,work,1069,1090,12.0,DRIVEALONEFREE
2220017803,6768346,2594784,277502225,True,othdiscr,1081,1069,12.0,DRIVEALONEFREE
2220017804,6768346,2594784,277502225,True,work,1062,1081,13.0,DRIVEALONEFREE
2220017805,6768346,2594784,277502225,False,Home,1094,1062,21.0,DRIVEALONEFREE
2220017889,6768347,2594784,277502236,True,escort,1094,1094,11.0,SHARED2FREE
2220017893,6768347,2594784,277502236,False,Home,1094,1094,11.0,SHARED2FREE
2220018065,6768347,2594784,277502258,True,school,1094,1094,17.0,SHARED2FREE
2220018069,6768347,2594784,277502258,False,Home,1094,1094,20.0,SHARED2FREE
2220018393,6768348,2594784,277502299,True,school,876,1094,12.0,SHARED2FREE
2220018397,6768348,2594784,277502299,False,Home,1094,876,15.0,SHARED2FREE
2220018721,6768349,2594784,277502340,True,school,1126,1094,8.0,SHARED3FREE
2220018725,6768349,2594784,277502340,False,Home,1094,1126,10.0,SHARED2FREE
2220631161,6770216,2595215,277578895,True,work,2,1100,6.0,DRIVEALONEFREE
2220631165,6770216,2595215,277578895,False,Home,1100,2,9.0,DRIVEALONEFREE
2220631169,6770216,2595215,277578896,True,work,2,1100,10.0,DRIVE_HVY
2220631173,6770216,2595215,277578896,False,Home,1100,2,17.0,DRIVE_HVY
2220631489,6770217,2595215,277578936,True,work,161,1100,7.0,DRIVEALONEFREE
2220631493,6770217,2595215,277578936,False,social,901,161,14.0,DRIVEALONEFREE
2220631494,6770217,2595215,277578936,False,work,1138,901,16.0,DRIVEALONEFREE
2220631495,6770217,2595215,277578936,False,Home,1100,1138,16.0,DRIVEALONEFREE
2220631553,6770218,2595215,277578944,True,eatout,1015,1100,19.0,SHARED3FREE
2220631557,6770218,2595215,277578944,False,shopping,1122,1015,21.0,SHARED3FREE
2220631558,6770218,2595215,277578944,False,othmaint,1109,1122,22.0,SHARED3FREE
2220631559,6770218,2595215,277578944,False,Home,1100,1109,22.0,SHARED3FREE
2220631753,6770218,2595215,277578969,True,escort,1206,1100,8.0,SHARED2FREE
2220631754,6770218,2595215,277578969,True,escort,1203,1206,8.0,SHARED2FREE
2220631755,6770218,2595215,277578969,True,school,1203,1203,9.0,WALK
2220631757,6770218,2595215,277578969,False,Home,1100,1203,14.0,SHARED2FREE
2220632081,6770219,2595215,277579010,True,school,1140,1100,10.0,SHARED3FREE
2220632085,6770219,2595215,277579010,False,othmaint,1113,1140,12.0,SHARED3FREE
2220632086,6770219,2595215,277579010,False,Home,1100,1113,18.0,SHARED3FREE
2221158961,6771826,2595584,277644870,True,atwork,1161,1161,11.0,WALK
2221158965,6771826,2595584,277644870,False,Work,1161,1161,13.0,WALK
2221159241,6771826,2595584,277644905,True,work,1161,1106,6.0,DRIVEALONEFREE
2221159245,6771826,2595584,277644905,False,shopping,1095,1161,19.0,DRIVEALONEFREE
2221159246,6771826,2595584,277644905,False,Home,1106,1095,20.0,SHARED2FREE
2221159505,6771827,2595584,277644938,True,school,1099,1106,7.0,SHARED3FREE
2221159509,6771827,2595584,277644938,False,escort,1106,1099,14.0,SHARED2FREE
2221159510,6771827,2595584,277644938,False,Home,1106,1106,14.0,SHARED3FREE
2221159833,6771828,2595584,277644979,True,escort,1110,1106,17.0,SHARED2FREE
2221159834,6771828,2595584,277644979,True,school,1110,1110,17.0,SHARED2FREE
2221159837,6771828,2595584,277644979,False,escort,1108,1110,18.0,WALK
2221159838,6771828,2595584,277644979,False,Home,1106,1108,22.0,SHARED2FREE
2221160137,6771829,2595584,277645017,True,escort,1209,1106,17.0,DRIVEALONEFREE
2221160138,6771829,2595584,277645017,True,othmaint,1122,1209,17.0,DRIVEALONEFREE
2221160141,6771829,2595584,277645017,False,Home,1106,1122,17.0,DRIVEALONEFREE
2221160177,6771829,2595584,277645022,True,shopping,1106,1106,17.0,DRIVEALONEFREE
2221160181,6771829,2595584,277645022,False,Home,1106,1106,19.0,DRIVEALONEFREE
2221160225,6771829,2595584,277645028,True,work,1146,1106,6.0,DRIVEALONEFREE
2221160229,6771829,2595584,277645028,False,Home,1106,1146,17.0,DRIVEALONEFREE
2221205161,6771966,2595616,277650645,True,escort,1137,1106,7.0,SHARED3FREE
2221205162,6771966,2595616,277650645,True,work,1121,1137,8.0,SHARED3FREE
2221205165,6771966,2595616,277650645,False,Home,1106,1121,18.0,DRIVEALONEFREE
2223574393,6779190,2597286,277946799,True,escort,1134,1133,15.0,SHARED3FREE
2223574397,6779190,2597286,277946799,False,Home,1133,1134,16.0,DRIVEALONEFREE
2223574633,6779190,2597286,277946829,True,work,1146,1133,7.0,DRIVEALONEFREE
2223574637,6779190,2597286,277946829,False,Home,1133,1146,13.0,DRIVEALONEFREE
2223574961,6779191,2597286,277946870,True,work,16,1133,17.0,SHARED2FREE
2223574965,6779191,2597286,277946870,False,shopping,974,16,19.0,SHARED2FREE
2223574966,6779191,2597286,277946870,False,Home,1133,974,21.0,SHARED2FREE
2223575225,6779192,2597286,277946903,True,school,1207,1133,8.0,SHARED3FREE
2223575229,6779192,2597286,277946903,False,Home,1133,1207,16.0,SHARED3FREE
2223575553,6779193,2597286,277946944,True,school,854,1133,8.0,SHARED3FREE
2223575557,6779193,2597286,277946944,False,escort,888,854,14.0,SHARED3FREE
2223575558,6779193,2597286,277946944,False,eatout,947,888,15.0,SHARED3FREE
2223575559,6779193,2597286,277946944,False,Home,1133,947,15.0,SHARED3FREE
2223575593,6779193,2597286,277946949,True,social,1146,1133,8.0,SHARED2FREE
2223575597,6779193,2597286,277946949,False,Home,1133,1146,8.0,SHARED3FREE
2227226065,6790324,2599916,278403258,True,othdiscr,740,1159,12.0,SHARED3FREE
2227226069,6790324,2599916,278403258,False,Home,1159,740,14.0,SHARED2FREE
2227226257,6790323,2599916,278403282,True,escort,1160,1159,6.0,DRIVEALONEFREE
2227226258,6790323,2599916,278403282,True,work,1145,1160,7.0,DRIVEALONEFREE
2227226259,6790323,2599916,278403282,True,work,1168,1145,8.0,DRIVEALONEFREE
2227226261,6790323,2599916,278403282,False,shopping,886,1168,11.0,DRIVEALONEFREE
2227226262,6790323,2599916,278403282,False,escort,1159,886,12.0,DRIVEALONEFREE
2227226263,6790323,2599916,278403282,False,eatout,1137,1159,12.0,DRIVEALONEFREE
2227226264,6790323,2599916,278403282,False,Home,1159,1137,12.0,DRIVEALONEFREE
2227226265,6790323,2599916,278403283,True,othmaint,1147,1159,15.0,DRIVEALONEFREE
2227226266,6790323,2599916,278403283,True,work,1168,1147,15.0,DRIVEALONEFREE
2227226269,6790323,2599916,278403283,False,escort,1151,1168,20.0,DRIVEALONEFREE
2227226270,6790323,2599916,278403283,False,Home,1159,1151,21.0,DRIVEALONEFREE
2227226345,6790324,2599916,278403293,True,escort,1160,1159,15.0,SHARED3FREE
2227226349,6790324,2599916,278403293,False,Home,1159,1160,16.0,SHARED3FREE
2227226353,6790324,2599916,278403294,True,escort,1158,1159,17.0,TNC_SINGLE
2227226357,6790324,2599916,278403294,False,othmaint,1159,1158,22.0,TNC_SINGLE
2227226358,6790324,2599916,278403294,False,Home,1159,1159,22.0,TNC_SINGLE
2227226537,6790324,2599916,278403317,True,shopping,1150,1159,10.0,DRIVEALONEFREE
2227226541,6790324,2599916,278403317,False,shopping,1146,1150,11.0,TNC_SHARED
2227226542,6790324,2599916,278403317,False,Home,1159,1146,11.0,DRIVEALONEFREE
2227226673,6790325,2599916,278403334,True,escort,740,1159,8.0,SHARED3FREE
2227226677,6790325,2599916,278403334,False,Home,1159,740,9.0,SHARED3FREE
2227226681,6790325,2599916,278403335,True,escort,1151,1159,13.0,SHARED3FREE
2227226685,6790325,2599916,278403335,False,Home,1159,1151,13.0,SHARED3FREE
2227227505,6790327,2599916,278403438,True,school,853,1159,7.0,SHARED3FREE
2227227509,6790327,2599916,278403438,False,Home,1159,853,12.0,SHARED3FREE
2227275457,6790473,2599951,278409432,True,work,1158,1160,8.0,DRIVEALONEFREE
2227275458,6790473,2599951,278409432,True,work,999,1158,8.0,DRIVEALONEFREE
2227275461,6790473,2599951,278409432,False,othmaint,1014,999,16.0,DRIVEALONEFREE
2227275462,6790473,2599951,278409432,False,shopping,932,1014,17.0,DRIVEALONEFREE
2227275463,6790473,2599951,278409432,False,Home,1160,932,18.0,DRIVEALONEFREE
2227275721,6790474,2599951,278409465,True,school,1176,1160,7.0,SHARED3FREE
2227275725,6790474,2599951,278409465,False,Home,1160,1176,15.0,SHARED3FREE
2227275737,6790474,2599951,278409467,True,shopping,884,1160,17.0,SHARED3FREE
2227275738,6790474,2599951,278409467,True,shopping,881,884,17.0,SHARED3FREE
2227275741,6790474,2599951,278409467,False,Home,1160,881,17.0,SHARED3FREE
2227276049,6790475,2599951,278409506,True,school,1160,1160,8.0,WALK
2227276053,6790475,2599951,278409506,False,Home,1160,1160,17.0,WALK
2227298745,6790544,2599968,278412343,True,escort,798,1160,8.0,DRIVEALONEFREE
2227298746,6790544,2599968,278412343,True,work,771,798,8.0,DRIVEALONEFREE
2227298749,6790544,2599968,278412343,False,Home,1160,771,19.0,DRIVEALONEFREE
2227299073,6790545,2599968,278412384,True,work,1152,1160,8.0,DRIVEALONEFREE
2227299074,6790545,2599968,278412384,True,work,1129,1152,8.0,DRIVEALONEFREE
2227299077,6790545,2599968,278412384,False,shopping,1156,1129,18.0,DRIVEALONEFREE
2227299078,6790545,2599968,278412384,False,othmaint,1158,1156,19.0,DRIVEALONEFREE
2227299079,6790545,2599968,278412384,False,shopping,925,1158,20.0,DRIVEALONEFREE
2227299080,6790545,2599968,278412384,False,Home,1160,925,21.0,DRIVEALONEFREE
2227299337,6790546,2599968,278412417,True,school,1096,1160,9.0,SHARED2FREE
2227299341,6790546,2599968,278412417,False,Home,1160,1096,17.0,SHARED3FREE
2227299665,6790547,2599968,278412458,True,school,1160,1160,8.0,WALK
2227299669,6790547,2599968,278412458,False,Home,1160,1160,16.0,SHARED3FREE
2229888545,6798440,2601825,278736068,True,othmaint,614,1171,5.0,DRIVEALONEFREE
2229888549,6798440,2601825,278736068,False,eatout,1172,614,7.0,TNC_SHARED
2229888550,6798440,2601825,278736068,False,Home,1171,1172,7.0,DRIVEALONEFREE
2229888585,6798440,2601825,278736073,True,shopping,1168,1171,17.0,DRIVEALONEFREE
2229888589,6798440,2601825,278736073,False,Home,1171,1168,21.0,SHARED2FREE
2229888633,6798440,2601825,278736079,True,work,1162,1171,7.0,DRIVEALONEFREE
2229888637,6798440,2601825,278736079,False,Home,1171,1162,17.0,DRIVEALONEFREE
2229888873,6798441,2601825,278736109,True,othmaint,1175,1171,18.0,DRIVEALONEFREE
2229888877,6798441,2601825,278736109,False,Home,1171,1175,21.0,DRIVEALONEFREE
