MAZ,TAZ,HHID,MTCCountyID,HHINCADJ,NWRKRS_ESR,VEH,NP,HHT,BLD,TYPE,SampleRate
100575,575,133485,1,82501.74733631128,1,1,2,1,9,1,0.39814814814814814
100575,575,133486,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133487,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133488,1,74844.87237908512,2,1,2,5,6,1,0.39814814814814814
100575,575,133489,1,82501.74733631128,1,1,2,1,9,1,0.39814814814814814
100575,575,133490,1,90883.0593174605,2,0,2,7,6,1,0.39814814814814814
100575,575,133491,1,90883.0593174605,2,0,2,7,6,1,0.39814814814814814
100575,575,133492,1,91492.2592,2,0,2,1,9,1,0.39814814814814814
100575,575,133493,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133494,1,91492.2592,2,0,2,1,9,1,0.39814814814814814
100575,575,133495,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133496,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133497,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133498,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133499,1,74844.87237908512,2,1,2,5,6,1,0.39814814814814814
100575,575,133500,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133501,1,82501.74733631128,1,1,2,1,9,1,0.39814814814814814
100575,575,133502,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133503,1,83632.792,2,1,2,1,5,1,0.39814814814814814
100575,575,133504,1,66001.39786904902,1,0,2,7,3,1,0.39814814814814814
100575,575,133505,1,90883.0593174605,2,0,2,7,6,1,0.39814814814814814
100575,575,133506,1,91492.2592,2,0,2,1,9,1,0.39814814814814814
100575,575,133507,1,83632.792,2,1,2,1,5,1,0.39814814814814814
100575,575,133508,1,90883.0593174605,2,0,2,7,6,1,0.39814814814814814
100575,575,133509,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133510,1,74844.87237908512,2,1,2,5,6,1,0.39814814814814814
100575,575,133511,1,74844.87237908512,2,1,2,5,6,1,0.39814814814814814
100575,575,133512,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133513,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133514,1,74844.87237908512,2,1,2,5,6,1,0.39814814814814814
100575,575,133515,1,91492.2592,2,0,2,1,9,1,0.39814814814814814
100575,575,133516,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133517,1,74844.87237908512,2,1,2,5,6,1,0.39814814814814814
100575,575,133518,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133519,1,90883.0593174605,2,0,2,7,6,1,0.39814814814814814
100575,575,133520,1,74844.87237908512,2,1,2,5,6,1,0.39814814814814814
100575,575,133521,1,82501.74733631128,1,1,2,1,9,1,0.39814814814814814
100575,575,133522,1,83632.792,2,1,2,1,5,1,0.39814814814814814
100575,575,133523,1,82501.74733631128,1,1,2,1,9,1,0.39814814814814814
100575,575,133524,1,82501.74733631128,1,1,2,1,9,1,0.39814814814814814
100575,575,133525,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133526,1,91492.2592,2,0,2,1,9,1,0.39814814814814814
100575,575,133527,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133528,1,66291.17267861824,2,2,2,5,4,1,0.39814814814814814
100575,575,133529,1,91492.2592,2,0,2,1,9,1,0.39814814814814814
100575,575,133530,1,83632.792,2,1,2,1,5,1,0.39814814814814814
100575,575,133531,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133532,1,90883.0593174605,2,0,2,7,6,1,0.39814814814814814
100575,575,133533,1,78373.2735055277,2,2,2,3,2,1,0.39814814814814814
100575,575,133534,1,58782.49497712178,2,0,3,3,8,1,0.3333333333333333
100575,575,133535,1,69095.21339416067,2,0,4,1,8,1,0.3333333333333333
100575,575,133536,1,69095.21339416067,2,0,4,1,8,1,0.3333333333333333
100575,575,133537,1,129310.24121645988,1,1,1,4,9,1,0.4018691588785047
100575,575,133538,1,138997.62013258663,1,1,1,4,5,1,0.4018691588785047
100575,575,133539,1,410455.6572335556,1,1,1,6,9,1,0.4018691588785047
100575,575,133540,1,410557.2551685144,1,1,1,6,9,1,0.4018691588785047
100575,575,133541,1,134065.3394215058,1,0,1,4,9,1,0.4018691588785047
100575,575,133542,1,121917.52195056107,1,1,1,6,8,1,0.4018691588785047
100575,575,133543,1,104645.87300756492,1,1,1,4,2,1,0.4018691588785047
100575,575,133544,1,121917.52195056107,1,1,1,6,8,1,0.4018691588785047
100575,575,133545,1,410455.6572335556,1,1,1,6,9,1,0.4018691588785047
100575,575,133546,1,181372.32,1,1,1,6,9,1,0.4018691588785047
100575,575,133547,1,104645.87300756492,1,1,1,4,2,1,0.4018691588785047
100575,575,133548,1,149534.41704706414,1,6,1,4,9,1,0.4018691588785047
100575,575,133549,1,151143.6,1,1,1,4,4,1,0.4018691588785047
100575,575,133550,1,410455.6572335556,1,1,1,6,9,1,0.4018691588785047
100575,575,133551,1,205555.296,1,1,1,4,8,1,0.4018691588785047
100575,575,133552,1,146605.82014554966,1,0,1,4,8,1,0.4018691588785047
100575,575,133553,1,106921.24625583588,1,1,1,4,6,1,0.4018691588785047
100575,575,133554,1,115474.94595630275,1,1,1,4,9,1,0.4018691588785047
100575,575,133555,1,115474.94595630275,1,1,1,4,9,1,0.4018691588785047
100575,575,133556,1,106220.99969550077,1,1,1,6,4,1,0.4018691588785047
100575,575,133557,1,115474.94595630275,1,1,1,4,9,1,0.4018691588785047
100575,575,133558,1,123238.29510502545,1,0,1,4,6,1,0.4018691588785047
100575,575,133559,1,151143.6,1,1,1,4,4,1,0.4018691588785047
100575,575,133560,1,153987.76816616594,1,0,1,6,9,1,0.4018691588785047
100575,575,133561,1,138194.15091835408,1,1,1,4,9,1,0.4018691588785047
100575,575,133562,1,121917.52195056107,1,1,1,6,8,1,0.4018691588785047
100575,575,133563,1,121917.52195056107,1,1,1,6,8,1,0.4018691588785047
100575,575,133564,1,149534.41704706414,1,6,1,4,9,1,0.4018691588785047
100575,575,133565,1,106921.24625583588,1,1,1,4,6,1,0.4018691588785047
100575,575,133566,1,160381.86938375386,1,1,1,6,9,1,0.4018691588785047
100575,575,133567,1,385919.992,1,1,1,4,8,1,0.4018691588785047
100575,575,133568,1,101597.93495880088,1,1,1,4,9,1,0.4018691588785047
100575,575,133569,1,203703.85959239575,1,1,1,4,6,1,0.4018691588785047
100575,575,133570,1,121917.52195056107,1,1,1,6,8,1,0.4018691588785047
100575,575,133571,1,110128.88364351096,1,1,1,4,9,1,0.4018691588785047
100575,575,133572,1,106921.24625583588,1,1,1,4,6,1,0.4018691588785047
100575,575,133573,1,115669.2489505948,1,0,1,4,9,1,0.4018691588785047
100575,575,133574,1,247505.2420089338,1,1,1,4,9,1,0.4018691588785047
100575,575,133575,1,410455.6572335556,1,1,1,6,9,1,0.4018691588785047
100575,575,133576,1,101597.93495880088,1,1,1,4,9,1,0.4018691588785047
100575,575,133577,1,136029.24000000002,1,1,1,4,9,1,0.4018691588785047
100575,575,133578,1,147317.00569026126,1,1,1,4,9,1,0.4018691588785047
100575,575,133579,1,166257.96000000002,1,1,1,6,9,1,0.4018691588785047
100575,575,133580,1,385919.992,1,1,1,4,8,1,0.4018691588785047
100575,575,133581,1,151143.6,1,1,1,4,4,1,0.4018691588785047
100575,575,133582,1,162556.69593408142,1,1,1,6,5,1,0.4018691588785047
100575,575,133583,1,352694.9698627307,1,1,1,4,7,1,0.4018691588785047
100575,575,133584,1,352694.9698627307,1,1,1,4,7,1,0.4018691588785047
100575,575,133585,1,151143.6,1,1,1,4,4,1,0.4018691588785047
100575,575,133586,1,138194.15091835408,1,1,1,4,9,1,0.4018691588785047
100575,575,133587,1,111757.72845468095,1,0,1,4,7,1,0.4018691588785047
100575,575,133588,1,111859.32638963977,1,1,1,4,9,1,0.4018691588785047
100575,575,133589,1,138997.62013258663,1,1,1,4,5,1,0.4018691588785047
100575,575,133590,1,117613.37088141945,1,1,1,4,9,1,0.4018691588785047
100575,575,133591,1,146605.82014554966,1,0,1,4,8,1,0.4018691588785047
100575,575,133592,1,206254.36834077816,1,1,1,6,4,1,0.4018691588785047
100575,575,133593,1,147317.00569026126,1,1,1,4,9,1,0.4018691588785047
100575,575,133594,1,101597.93495880088,1,1,1,6,9,1,0.4018691588785047
100575,575,133595,1,101575.18394304409,1,1,1,6,9,1,0.4018691588785047
100575,575,133596,1,101597.93495880088,1,1,1,4,9,1,0.4018691588785047
100575,575,133597,1,114405.7334937444,1,1,1,4,9,1,0.4018691588785047
100575,575,133598,1,151143.6,1,1,1,4,4,1,0.4018691588785047
100575,575,133599,1,385919.992,1,1,1,4,8,1,0.4018691588785047
100575,575,133600,1,149052.26277622473,1,1,1,4,9,1,0.4018691588785047
100575,575,133601,1,121917.52195056107,1,1,1,6,8,1,0.4018691588785047
100575,575,133602,1,110128.88364351096,1,1,1,4,9,1,0.4018691588785047
100575,575,133603,1,104645.87300756492,1,1,1,4,2,1,0.4018691588785047
100575,575,133604,1,115669.2489505948,1,0,1,4,9,1,0.4018691588785047
100575,575,133605,1,113439.902587428,1,1,1,4,7,1,0.4018691588785047
100575,575,133606,1,151143.6,1,1,1,4,4,1,0.4018691588785047
100575,575,133607,1,392866.2290393208,1,1,1,4,9,1,0.4018691588785047
100575,575,133608,1,233768.768,1,1,1,4,9,1,0.4018691588785047
100575,575,133609,1,125953.0,1,0,1,6,8,1,0.4018691588785047
100575,575,133610,1,146605.82014554966,1,0,1,4,8,1,0.4018691588785047
100575,575,133611,1,149052.26277622473,1,1,1,4,9,1,0.4018691588785047
100575,575,133612,1,181372.32,1,1,1,6,9,1,0.4018691588785047
100575,575,133613,1,122400.53367054215,1,1,1,4,9,1,0.4018691588785047
100575,575,133614,1,105800.52,1,0,1,4,7,1,0.4018691588785047
100575,575,133615,1,127336.03906048338,1,0,1,4,9,1,0.4018691588785047
100575,575,133616,1,106921.24625583588,1,1,1,4,6,1,0.4018691588785047
100575,575,133617,1,138194.15091835408,1,1,1,4,9,1,0.4018691588785047
100575,575,133618,1,128305.49550700307,1,1,1,6,9,1,0.4018691588785047
100575,575,133619,1,352694.9698627307,1,1,1,4,7,1,0.4018691588785047
100575,575,133620,1,392866.2290393208,1,1,1,4,9,1,0.4018691588785047
100575,575,133621,1,129983.496,1,1,1,6,9,1,0.4018691588785047
100575,575,133622,1,166797.144159104,1,1,1,4,9,1,0.4018691588785047
100575,575,133623,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133624,1,276088.976,2,1,2,1,9,1,0.4
100575,575,133625,1,152061.0330592387,2,1,2,1,5,1,0.4
100575,575,133626,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133627,1,277902.69920000003,2,0,2,7,9,1,0.4
100575,575,133628,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133629,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133630,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133631,1,314953.5983722827,2,1,2,1,5,1,0.4
100575,575,133632,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133633,1,291586.0733317585,2,2,2,1,3,1,0.4
100575,575,133634,1,277902.69920000003,2,0,2,7,9,1,0.4
100575,575,133635,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133636,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133637,1,105800.52,2,1,2,7,2,1,0.4
100575,575,133638,1,278443.3972600505,2,0,2,1,9,1,0.4
100575,575,133639,1,291586.0733317585,2,2,2,1,3,1,0.4
100575,575,133640,1,121911.60498090409,1,0,2,5,8,1,0.4
100575,575,133641,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133642,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133643,1,201524.8,1,1,2,1,9,1,0.4
100575,575,133644,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133645,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133646,1,390958.112,1,1,2,1,5,1,0.4
100575,575,133647,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133648,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133649,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133650,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133651,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133652,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133653,1,172570.89145691908,2,2,2,5,6,1,0.4
100575,575,133654,1,636502.178960991,2,2,2,1,7,1,0.4
100575,575,133655,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133656,1,276088.976,2,1,2,1,9,1,0.4
100575,575,133657,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133658,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133659,1,291586.0733317585,2,2,2,1,3,1,0.4
100575,575,133660,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133661,1,177678.19403788378,2,1,2,7,6,1,0.4
100575,575,133662,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133663,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133664,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133665,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133666,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133667,1,156181.72,2,2,2,3,6,1,0.4
100575,575,133668,1,247505.2420089338,2,1,2,1,9,1,0.4
100575,575,133669,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133670,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133671,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133672,1,636502.178960991,2,2,2,1,7,1,0.4
100575,575,133673,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133674,1,308857.72227475466,1,1,2,1,9,1,0.4
100575,575,133675,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133676,1,117613.37088141945,1,0,2,1,9,1,0.4
100575,575,133677,1,132077.31544644115,2,1,2,1,9,1,0.4
100575,575,133678,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133679,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133680,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133681,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133682,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133683,1,390958.112,1,1,2,1,5,1,0.4
100575,575,133684,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133685,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133686,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133687,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133688,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133689,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133690,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133691,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133692,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133693,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133694,1,277902.69920000003,2,0,2,7,9,1,0.4
100575,575,133695,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133696,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133697,1,278443.3972600505,2,0,2,1,9,1,0.4
100575,575,133698,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133699,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133700,1,132077.31544644115,2,1,2,1,9,1,0.4
100575,575,133701,1,177678.19403788378,2,1,2,7,6,1,0.4
100575,575,133702,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133703,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133704,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133705,1,277902.69920000003,2,0,2,7,9,1,0.4
100575,575,133706,1,105800.52,2,1,2,7,2,1,0.4
100575,575,133707,1,291586.0733317585,2,2,2,1,3,1,0.4
100575,575,133708,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133709,1,308857.72227475466,1,1,2,1,9,1,0.4
100575,575,133710,1,308857.72227475466,1,1,2,1,9,1,0.4
100575,575,133711,1,177678.19403788378,2,1,2,7,6,1,0.4
100575,575,133712,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133713,1,271452.79644676694,2,1,2,1,4,1,0.4
100575,575,133714,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133715,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133716,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133717,1,170572.36261782356,2,1,2,1,7,1,0.4
100575,575,133718,1,108180.41619473817,2,1,2,3,6,1,0.4
100575,575,133719,1,133006.36800000002,2,2,2,5,4,1,0.4
100575,575,133720,1,537292.6295277271,2,2,2,1,4,1,0.4
100575,575,133721,1,390958.112,1,1,2,1,5,1,0.4
100575,575,133722,1,636502.178960991,2,2,2,1,7,1,0.4
100575,575,133723,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133724,1,235547.50550160644,2,3,2,5,8,1,0.4
100575,575,133725,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133726,1,132077.31544644115,2,1,2,1,9,1,0.4
100575,575,133727,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133728,1,636502.178960991,2,2,2,1,7,1,0.4
100575,575,133729,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133730,1,247505.2420089338,2,1,2,1,9,1,0.4
100575,575,133731,1,636502.178960991,2,2,2,1,7,1,0.4
100575,575,133732,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133733,1,132077.31544644115,2,1,2,1,9,1,0.4
100575,575,133734,1,105800.52,2,1,2,7,2,1,0.4
100575,575,133735,1,105800.52,2,1,2,7,2,1,0.4
100575,575,133736,1,276088.976,2,1,2,1,9,1,0.4
100575,575,133737,1,117613.37088141945,1,0,2,1,9,1,0.4
100575,575,133738,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133739,1,170572.36261782356,2,1,2,1,7,1,0.4
100575,575,133740,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133741,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133742,1,121911.60498090409,1,0,2,5,8,1,0.4
100575,575,133743,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133744,1,247505.2420089338,2,1,2,1,9,1,0.4
100575,575,133745,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133746,1,117613.37088141945,1,0,2,1,9,1,0.4
100575,575,133747,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133748,1,117613.37088141945,1,0,2,1,9,1,0.4
100575,575,133749,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133750,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133751,1,636502.178960991,2,2,2,1,7,1,0.4
100575,575,133752,1,105800.52,2,1,2,7,2,1,0.4
100575,575,133753,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133754,1,235547.50550160644,2,3,2,5,8,1,0.4
100575,575,133755,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133756,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133757,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133758,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133759,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133760,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133761,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133762,1,278443.3972600505,2,0,2,1,9,1,0.4
100575,575,133763,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133764,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133765,1,156181.72,2,2,2,3,6,1,0.4
100575,575,133766,1,133006.36800000002,2,2,2,5,4,1,0.4
100575,575,133767,1,235547.50550160644,2,3,2,5,8,1,0.4
100575,575,133768,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133769,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133770,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133771,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133772,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133773,1,117613.37088141945,1,0,2,1,9,1,0.4
100575,575,133774,1,276088.976,2,1,2,1,9,1,0.4
100575,575,133775,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133776,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133777,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133778,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133779,1,177678.19403788378,2,1,2,7,6,1,0.4
100575,575,133780,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133781,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133782,1,247505.2420089338,2,1,2,1,9,1,0.4
100575,575,133783,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133784,1,105800.52,2,1,2,7,2,1,0.4
100575,575,133785,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133786,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133787,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133788,1,108180.41619473817,2,1,2,3,6,1,0.4
100575,575,133789,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133790,1,132077.31544644115,2,1,2,1,9,1,0.4
100575,575,133791,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133792,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133793,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133794,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133795,1,243835.04390112212,2,1,2,1,9,1,0.4
100575,575,133796,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133797,1,162556.69593408142,2,1,2,1,4,1,0.4
100575,575,133798,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133799,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133800,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133801,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133802,1,172570.89145691908,2,2,2,5,6,1,0.4
100575,575,133803,1,278443.3972600505,2,0,2,1,9,1,0.4
100575,575,133804,1,278443.3972600505,2,0,2,1,9,1,0.4
100575,575,133805,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133806,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133807,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133808,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133809,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133810,1,135021.616,2,2,2,1,5,1,0.4
100575,575,133811,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133812,1,133006.36800000002,2,2,2,5,4,1,0.4
100575,575,133813,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133814,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133815,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133816,1,278443.3972600505,2,0,2,1,9,1,0.4
100575,575,133817,1,213355.66341348185,2,2,2,1,3,1,0.4
100575,575,133818,1,271452.79644676694,2,1,2,1,4,1,0.4
100575,575,133819,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133820,1,203150.36788608818,2,2,2,5,8,1,0.4
100575,575,133821,1,477613.776,2,2,2,1,8,1,0.4
100575,575,133822,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133823,1,291586.0733317585,2,2,2,1,3,1,0.4
100575,575,133824,1,167807.18325800134,2,1,2,1,9,1,0.4
100575,575,133825,1,325891.4208978185,2,2,2,1,9,1,0.4
100575,575,133826,1,420011.5086839975,2,1,2,1,9,1,0.4
100575,575,133827,1,132077.31544644115,2,1,2,1,9,1,0.4
100575,575,133828,1,276088.976,2,1,2,1,9,1,0.4
